StartTime	2015/09/24 00:06:07
FinishTime	2015/09/24 00:07:20
ElapsedTime	73.000000
/home/daisuke/git/ReinforcementLearning/log/EV3LineTracer_20150923232525_10Setting_20150923232526.log
0	1.000000
1	0.937500	0.062500
1224	5	0	0.000000
1225	5	0	0.000000
1226	5	0	0.000000
1227	5	0	0.000000
1228	5	0	0.000000
1229	5	0	0.000000
1230	5	0	0.000000
1231	5	0	0.000000
1232	5	0	0.000000
1233	5	0	0.000000
1234	5	0	0.000000
1235	5	1	0.000000
1236	5	0	0.000000
1237	5	0	0.000000
1238	5	0	0.000000
1239	5	0	0.000000
1240	5	1	0.000000
1241	5	0	0.000000
1242	5	0	0.000000
1243	5	0	0.000000
1244	5	0	0.000000
1245	5	0	0.000000
1246	5	0	0.000000
1247	5	0	0.000000
1248	5	0	0.000000
1249	5	0	0.000000
1250	5	0	0.000000
1251	5	0	0.000000
1252	5	0	0.000000
1253	5	0	0.000000
1254	5	0	0.000000
1255	5	0	0.000000
1256	5	0	0.000000
1257	5	0	0.000000
1258	5	0	0.000000
1259	5	0	0.000000
1260	5	0	0.000000
1261	5	1	0.000000
1262	5	0	0.000000
1263	5	1	0.000000
1264	5	0	0.000000
1265	5	0	0.000000
1266	5	0	0.000000
1267	5	0	0.000000
1268	5	0	0.000000
1269	5	0	0.000000
1270	5	0	0.000000
1271	5	1	0.000000
1272	5	0	0.000000
1273	5	0	0.000000
1274	5	0	0.000000
1275	5	0	0.000000
1276	5	0	0.000000
1277	5	1	0.000000
1278	5	0	0.000000
1279	5	0	0.000000
1280	5	0	0.000000
1281	5	0	0.000000
1282	5	0	0.000000
1283	5	0	0.000000
1284	5	0	0.000000
1285	5	0	0.000000
1286	5	0	0.000000
1287	5	1	0.000000
1288	4	0	0.000000
1289	4	0	0.000000
1290	4	0	0.000000
1291	4	0	0.000000
1292	4	0	0.000000
1293	4	0	0.000000
1294	4	0	0.000000
1295	4	0	0.000000
1296	4	0	0.000000
1297	4	0	0.000000
1298	4	0	0.000000
1299	4	0	0.000000
1300	4	0	0.000000
1301	4	0	0.000000
1302	4	0	0.000000
1303	3	1	0.000000
1304	4	0	0.000000
1305	3	0	0.000000
1306	3	1	0.000000
1307	3	1	0.000000
1308	3	1	0.000000
1309	3	1	0.000000
1310	3	1	0.000000
1311	3	1	0.000000
1312	3	1	0.000000
1313	3	1	0.000000
1314	3	1	0.000000
1315	3	1	0.000000
1316	3	1	0.000000
1317	3	1	0.000000
1318	3	1	0.000000
1319	3	1	0.000000
1320	3	1	0.000000
1321	3	1	0.000000
1322	3	1	0.000000
1323	3	1	0.000000
1324	3	1	0.000000
1325	3	0	0.000000
1326	3	1	0.000000
1327	3	1	0.000000
1328	3	1	0.000000
1329	3	1	0.000000
1330	3	1	0.000000
1331	3	1	0.000000
1332	3	1	0.000000
1333	3	1	0.000000
1334	3	1	0.000000
1335	3	1	0.000000
1336	3	1	0.000000
1337	3	1	0.000000
1338	3	1	0.000000
1339	3	1	0.000000
1340	3	1	0.000000
1341	3	1	0.000000
1342	3	1	0.000000
1343	3	1	0.000000
1344	3	1	0.000000
1345	3	1	0.000000
1346	3	1	0.000000
1347	3	1	0.000000
1348	3	1	0.000000
1349	3	1	0.000000
1350	3	1	0.000000
1351	3	1	0.000000
1352	3	1	0.000000
1353	3	1	0.000000
1354	3	1	0.000000
1355	3	1	0.000000
1356	3	1	0.000000
1357	3	1	0.000000
1358	3	1	0.000000
1359	3	1	0.000000
1360	3	1	0.000000
1361	3	1	0.000000
1362	3	1	0.000000
1363	3	1	0.000000
1364	3	1	0.000000
1365	3	0	0.000000
1366	3	1	0.000000
1367	3	1	0.000000
1368	3	1	0.000000
1369	3	1	0.000000
1370	3	0	0.000000
1371	3	1	0.000000
1372	3	1	0.000000
1373	3	1	0.000000
1374	3	1	0.000000
1375	3	2	0.000000
1376	3	1	0.000000
1377	3	1	0.000000
1378	3	1	0.000000
1379	3	1	0.000000
1380	4	0	0.000000
1381	3	1	0.000000
1382	3	1	0.000000
1383	3	1	0.000000
1384	3	1	0.000000
1385	3	1	0.000000
1386	3	2	0.000000
1387	3	1	0.000000
1388	3	1	0.000000
1389	3	1	0.000000
1390	4	0	0.000000
1391	4	0	0.000000
1392	4	1	0.000000
1393	3	1	0.000000
1394	3	1	0.000000
1395	3	1	0.000000
1396	3	1	0.000000
1397	3	1	0.000000
1398	3	1	0.000000
1399	3	1	0.000000
1400	3	1	0.000000
1401	3	0	0.000000
1402	3	1	0.000000
1403	3	1	0.000000
1404	3	1	0.000000
1405	3	1	0.000000
1406	3	1	0.000000
1407	3	1	0.000000
1408	3	1	0.000000
1409	4	1	0.000000
1410	3	1	0.000000
1411	4	0	0.000000
1412	4	0	0.000000
1413	3	1	0.000000
1414	3	1	0.000000
1415	3	1	0.000000
1416	3	1	0.000000
1417	3	0	0.000000
1418	3	1	0.000000
1419	3	1	0.000000
1420	3	1	0.000000
1421	3	1	0.000000
1422	3	1	0.000000
1423	3	1	0.000000
1424	3	1	0.000000
1425	4	0	0.000000
1426	3	2	0.000000
1427	4	0	0.000000
1428	3	1	0.000000
1429	4	0	0.000000
1430	3	1	0.000000
1431	3	0	0.000000
1432	3	2	0.000000
1433	3	1	0.000000
1434	3	1	0.000000
1435	3	1	0.000000
1436	3	1	0.000000
1437	3	1	0.000000
1438	4	0	0.000000
1439	4	0	0.000000
1440	4	0	0.000000
1441	4	0	0.000000
1442	4	0	0.000000
1443	4	0	0.000000
1444	3	1	0.000000
1445	3	1	0.000000
1446	3	1	0.000000
1447	3	1	0.000000
1448	3	1	0.000000
1449	3	1	0.000000
1450	3	1	0.000000
1451	3	1	0.000000
1452	3	1	0.000000
1453	3	1	0.000000
1454	3	1	0.000000
1455	3	1	0.000000
1456	3	1	0.000000
1457	3	1	0.000000
1458	3	1	0.000000
1459	3	1	0.000000
1460	4	0	0.000000
1461	4	0	0.000000
1462	4	0	0.000000
1463	4	0	0.000000
1464	4	0	0.000000
1465	4	0	0.000000
1466	4	0	0.000000
1467	4	0	0.000000
1468	3	1	0.000000
1469	3	1	0.000000
1470	3	1	0.000000
1471	3	1	0.000000
1472	3	1	0.000000
1473	3	1	0.000000
1474	3	1	0.000000
1475	3	1	0.000000
1476	3	1	0.000000
1477	3	1	0.000000
1478	3	1	0.000000
1479	3	1	0.000000
1480	3	1	0.000000
1481	3	1	0.000000
1482	3	1	0.000000
1483	3	1	0.000000
1484	3	1	0.000000
1485	3	1	0.000000
1486	3	1	0.000000
1487	3	1	0.000000
1488	3	1	0.000000
1489	3	1	0.000000
1490	3	1	0.000000
1491	3	1	0.000000
1492	3	1	0.000000
1493	3	1	0.000000
1494	3	1	0.000000
1495	3	1	0.000000
1496	3	1	0.000000
1497	3	1	0.000000
1498	3	1	0.000000
1499	3	1	0.000000
1500	3	1	0.000000
1501	3	2	0.000000
1502	2	2	0.000000
1503	3	1	0.000000
1504	3	1	0.000000
1505	2	2	0.000000
1506	2	2	0.000000
1507	2	2	0.000000
1508	2	2	0.000000
1509	2	2	0.000000
1510	2	2	0.000000
1511	1	0	0.000000
1512	1	0	0.000000
1513	1	0	0.000000
1514	1	0	0.000000
1515	1	0	0.000000
1516	1	0	0.000000
1517	1	0	0.000000
1518	1	0	0.000000
1519	1	0	0.000000
1520	1	0	0.000000
1521	1	0	0.000000
1522	1	0	0.000000
1523	1	0	0.000000
1524	2	2	0.000000
1525	2	2	0.000000
1526	3	1	0.000000
1527	3	1	0.000000
1528	3	1	0.000000
1529	3	1	0.000000
1530	4	0	0.000000
1531	4	0	0.000000
1532	4	0	0.000000
1533	4	0	0.000000
1534	4	0	0.000000
1535	4	0	0.000000
1536	4	0	0.000000
1537	4	1	0.000000
1538	4	0	0.000000
1539	4	0	0.000000
1540	4	0	0.000000
1541	4	0	0.000000
1542	4	1	0.000000
1543	4	0	0.000000
1544	4	0	0.000000
1545	4	0	0.000000
1546	4	0	0.000000
1547	4	0	0.000000
1548	4	0	0.000000
1549	4	0	0.000000
1550	4	0	0.000000
1551	4	0	0.000000
1552	4	0	0.000000
1553	4	0	0.000000
1554	4	0	0.000000
1555	4	0	0.000000
1556	4	0	0.000000
1557	4	0	0.000000
1558	4	0	0.000000
1559	4	0	0.000000
1560	4	0	0.000000
1561	4	0	0.000000
1562	4	0	0.000000
1563	4	0	0.000000
1564	4	0	0.000000
1565	4	1	0.000000
1566	4	0	0.000000
1567	4	0	0.000000
1568	4	0	0.000000
1569	4	0	0.000000
1570	4	0	0.000000
1571	4	0	0.000000
1572	4	1	0.000000
1573	4	0	0.000000
1574	4	0	0.000000
1575	4	1	0.000000
1576	4	1	0.000000
1577	4	0	0.000000
1578	4	0	0.000000
1579	4	0	0.000000
1580	4	0	0.000000
1581	4	0	0.000000
1582	4	0	0.000000
1583	4	0	0.000000
1584	4	0	0.000000
1585	4	0	0.000000
1586	4	0	0.000000
1587	4	0	0.000000
1588	4	0	0.000000
1589	4	0	0.000000
1590	4	1	0.000000
1591	4	0	0.000000
1592	4	0	0.000000
1593	5	0	0.000000
1594	5	0	0.000000
1595	4	1	0.000000
1596	4	0	0.000000
1597	4	0	0.000000
1598	4	0	0.000000
1599	4	0	0.000000
1600	5	0	0.000000
1601	5	0	0.000000
1602	5	0	0.000000
1603	5	0	0.000000
1604	5	0	0.000000
1605	5	0	0.000000
1606	5	0	0.000000
1607	5	0	0.000000
1608	5	0	0.000000
1609	5	0	0.000000
1610	5	0	0.000000
1611	5	0	0.000000
1612	5	0	0.000000
1613	5	0	0.000000
1614	5	0	0.000000
1615	5	0	0.000000
1616	5	0	0.000000
1617	5	0	0.000000
1618	5	0	0.000000
1619	5	0	0.000000
1620	5	0	0.000000
1621	5	0	0.000000
1622	5	0	0.000000
1623	5	0	0.000000
1624	5	0	0.000000
1625	5	0	0.000000
1626	5	0	0.000000
1627	5	0	0.000000
1628	5	0	0.000000
1629	5	0	0.000000
1630	5	0	0.000000
1631	5	1	0.000000
1632	5	0	0.000000
1633	5	0	0.000000
1634	5	0	0.000000
1635	5	0	0.000000
1636	5	0	0.000000
1637	5	0	0.000000
1638	5	0	0.000000
1639	5	0	0.000000
1640	5	1	0.000000
1641	5	0	0.000000
1642	5	0	0.000000
1643	5	0	0.000000
1644	5	0	0.000000
1645	5	0	0.000000
1646	5	0	0.000000
1647	5	0	0.000000
1648	5	0	0.000000
1649	5	0	0.000000
1650	5	0	0.000000
1651	5	0	0.000000
1652	5	0	0.000000
1653	5	0	0.000000
1654	4	0	0.000000
1655	5	0	0.000000
1656	5	1	0.000000
1657	5	0	0.000000
1658	4	0	0.000000
1659	4	0	0.000000
1660	4	1	0.000000
1661	4	0	0.000000
1662	4	0	0.000000
1663	4	0	0.000000
1664	4	0	0.000000
1665	4	0	0.000000
1666	4	1	0.000000
1667	4	0	0.000000
1668	4	0	0.000000
1669	4	0	0.000000
1670	4	0	0.000000
1671	4	0	0.000000
1672	4	0	0.000000
1673	4	0	0.000000
1674	4	0	0.000000
1675	4	0	0.000000
1676	4	0	0.000000
1677	4	0	0.000000
1678	4	0	0.000000
1679	4	0	0.000000
1680	4	0	0.000000
1681	4	0	0.000000
1682	4	0	0.000000
1683	4	0	0.000000
1684	4	0	0.000000
1685	4	0	0.000000
1686	4	0	0.000000
1687	4	0	0.000000
1688	4	0	0.000000
1689	4	0	0.000000
1690	4	0	0.000000
1691	4	0	0.000000
1692	4	0	0.000000
1693	4	0	0.000000
1694	4	0	0.000000
1695	4	0	0.000000
1696	4	0	0.000000
1697	3	1	0.000000
1698	3	1	0.000000
1699	3	1	0.000000
1700	3	1	0.000000
1701	3	1	0.000000
1702	3	1	0.000000
1703	3	1	0.000000
1704	3	1	0.000000
1705	3	1	0.000000
1706	3	1	0.000000
1707	3	1	0.000000
1708	3	1	0.000000
1709	3	1	0.000000
1710	3	1	0.000000
1711	3	1	0.000000
1712	3	1	0.000000
1713	3	1	0.000000
1714	3	1	0.000000
1715	3	1	0.000000
1716	3	1	0.000000
1717	3	1	0.000000
1718	3	1	0.000000
1719	3	1	0.000000
1720	3	0	0.000000
1721	3	1	0.000000
1722	3	1	0.000000
1723	3	1	0.000000
1724	3	1	0.000000
1725	3	1	0.000000
1726	3	1	0.000000
1727	3	2	0.000000
1728	3	1	0.000000
1729	3	1	0.000000
1730	3	1	0.000000
1731	3	1	0.000000
1732	3	1	0.000000
1733	3	0	0.000000
1734	3	1	0.000000
1735	3	1	0.000000
1736	3	1	0.000000
1737	3	1	0.000000
1738	3	1	0.000000
1739	3	1	0.000000
1740	3	1	0.000000
1741	3	1	0.000000
1742	3	1	0.000000
1743	3	1	0.000000
1744	3	1	0.000000
1745	3	1	0.000000
1746	3	2	0.000000
1747	3	1	0.000000
1748	2	2	0.000000
1749	2	2	0.000000
1750	2	2	0.000000
1751	2	2	0.000000
1752	3	1	0.000000
1753	3	0	0.000000
1754	3	1	0.000000
1755	3	1	0.000000
1756	3	1	0.000000
1757	3	1	0.000000
1758	3	1	0.000000
1759	3	1	0.000000
1760	2	2	0.000000
1761	3	1	0.000000
1762	3	1	0.000000
1763	3	1	0.000000
1764	3	1	0.000000
1765	3	1	0.000000
1766	3	1	0.000000
1767	4	0	0.000000
1768	4	0	0.000000
1769	4	0	0.000000
1770	4	0	0.000000
1771	4	1	0.000000
1772	4	1	0.000000
1773	4	0	0.000000
1774	4	0	0.000000
1775	4	0	0.000000
1776	4	0	0.000000
1777	4	0	0.000000
1778	4	0	0.000000
1779	4	0	0.000000
1780	4	0	0.000000
1781	4	0	0.000000
1782	4	0	0.000000
1783	5	0	0.000000
1784	5	0	0.000000
1785	5	1	0.000000
1786	5	0	0.000000
1787	5	0	0.000000
1788	5	0	0.000000
1789	5	0	0.000000
1790	5	0	0.000000
1791	5	0	0.000000
1792	5	0	0.000000
1793	5	0	0.000000
1794	5	0	0.000000
1795	5	0	0.000000
1796	5	0	0.000000
1797	5	0	0.000000
1798	5	0	0.000000
1799	5	0	0.000000
1800	5	0	0.000000
1801	5	0	0.000000
1802	5	1	0.000000
1803	5	0	0.000000
1804	5	0	0.000000
1805	5	0	0.000000
1806	5	1	0.000000
1807	5	0	0.000000
1808	5	0	0.000000
1809	5	0	0.000000
1810	5	0	0.000000
1811	5	1	0.000000
1812	5	1	0.000000
1813	5	0	0.000000
1814	5	0	0.000000
1815	5	0	0.000000
1816	5	0	0.000000
1817	5	0	0.000000
1818	5	0	0.000000
1819	5	0	0.000000
1820	5	0	0.000000
1821	5	0	0.000000
1822	5	0	0.000000
1823	5	0	0.000000
1824	5	0	0.000000
1825	5	0	0.000000
1826	5	0	0.000000
1827	5	0	0.000000
1828	5	0	0.000000
1829	5	0	0.000000
1830	5	0	0.000000
1831	5	1	0.000000
1832	5	0	0.000000
1833	5	0	0.000000
1834	5	0	0.000000
1835	5	0	0.000000
1836	5	1	0.000000
1837	5	0	0.000000
1838	5	0	0.000000
1839	5	0	0.000000
1840	5	0	0.000000
1841	5	0	0.000000
1842	5	0	0.000000
1843	5	0	0.000000
1844	5	0	0.000000
1845	5	0	0.000000
1846	5	0	0.000000
1847	5	0	0.000000
1848	5	0	0.000000
1849	5	0	0.000000
1850	5	0	0.000000
1851	5	0	0.000000
1852	5	0	0.000000
1853	5	0	0.000000
1854	5	0	0.000000
1855	5	0	0.000000
1856	5	0	0.000000
1857	5	0	0.000000
1858	5	0	0.000000
1859	5	0	0.000000
1860	5	0	0.000000
1861	5	0	0.000000
1862	5	0	0.000000
1863	5	0	0.000000
1864	5	0	0.000000
1865	5	0	0.000000
1866	5	0	0.000000
1867	5	0	0.000000
1868	5	0	0.000000
1869	5	0	0.000000
1870	5	0	0.000000
1871	5	0	0.000000
1872	5	0	0.000000
1873	5	0	0.000000
1874	5	0	0.000000
1875	5	0	0.000000
1876	5	0	0.000000
1877	5	0	0.000000
1878	5	1	0.000000
1879	5	0	0.000000
1880	5	0	0.000000
1881	5	0	0.000000
1882	5	0	0.000000
1883	5	1	0.000000
1884	5	0	0.000000
1885	5	1	0.000000
1886	5	0	0.000000
1887	5	0	0.000000
1888	5	0	0.000000
1889	5	0	0.000000
1890	5	0	0.000000
1891	5	0	0.000000
1892	5	0	0.000000
1893	5	0	0.000000
1894	5	0	0.000000
1895	5	1	0.000000
1896	5	0	0.000000
1897	5	0	0.000000
1898	5	0	0.000000
1899	5	0	0.000000
1900	5	0	0.000000
1901	5	0	0.000000
1902	5	0	0.000000
1903	5	0	0.000000
1904	5	0	0.000000
1905	5	0	0.000000
1906	5	0	0.000000
1907	5	0	0.000000
1908	5	0	0.000000
1909	5	0	0.000000
1910	5	0	0.000000
1911	5	0	0.000000
1912	5	0	0.000000
1913	5	0	0.000000
1914	5	0	0.000000
1915	5	0	0.000000
1916	5	0	0.000000
1917	5	0	0.000000
1918	5	1	0.000000
1919	5	0	0.000000
1920	5	0	0.000000
1921	5	0	0.000000
1922	5	1	0.000000
1923	5	0	0.000000
1924	5	0	0.000000
1925	5	0	0.000000
1926	5	0	0.000000
1927	5	0	0.000000
1928	5	0	0.000000
1929	5	0	0.000000
1930	5	0	0.000000
1931	5	0	0.000000
1932	5	0	0.000000
1933	5	0	0.000000
1934	5	0	0.000000
1935	5	0	0.000000
1936	5	0	0.000000
1937	5	0	0.000000
1938	5	0	0.000000
1939	5	0	0.000000
1940	5	0	0.000000
1941	5	0	0.000000
1942	5	0	0.000000
1943	5	0	0.000000
1944	5	0	0.000000
1945	5	0	0.000000
1946	5	0	0.000000
1947	5	0	0.000000
1948	5	0	0.000000
1949	5	0	0.000000
1950	5	0	0.000000
1951	5	0	0.000000
1952	5	0	0.000000
1953	5	0	0.000000
1954	5	0	0.000000
1955	5	0	0.000000
1956	5	0	0.000000
1957	5	0	0.000000
1958	5	0	0.000000
1959	5	0	0.000000
1960	5	0	0.000000
1961	5	0	0.000000
1962	5	0	0.000000
1963	5	0	0.000000
1964	5	1	0.000000
1965	5	0	0.000000
1966	5	0	0.000000
1967	5	0	0.000000
1968	5	0	0.000000
1969	5	0	0.000000
1970	5	0	0.000000
1971	5	0	0.000000
1972	5	0	0.000000
1973	5	0	0.000000
1974	5	0	0.000000
1975	5	0	0.000000
1976	5	0	0.000000
1977	5	0	0.000000
1978	5	0	0.000000
1979	5	0	0.000000
1980	5	0	0.000000
1981	5	0	0.000000
1982	5	0	0.000000
1983	5	0	0.000000
1984	5	1	0.000000
1985	5	0	0.000000
1986	5	0	0.000000
1987	5	0	0.000000
1988	5	0	0.000000
1989	5	0	0.000000
1990	5	0	0.000000
1991	5	0	0.000000
1992	5	0	0.000000
1993	5	0	0.000000
1994	5	0	0.000000
1995	5	0	0.000000
1996	5	0	0.000000
1997	5	0	0.000000
1998	5	0	0.000000
1999	5	0	0.000000
2000	5	0	0.000000
2001	5	0	0.000000
2002	5	0	0.000000
2003	5	0	0.000000
2004	5	0	0.000000
2005	5	0	0.000000
2006	5	0	0.000000
2007	5	0	0.000000
2008	5	0	0.000000
2009	5	0	0.000000
2010	5	0	0.000000
2011	5	0	0.000000
2012	5	0	0.000000
2013	5	0	0.000000
2014	5	0	0.000000
2015	5	0	0.000000
2016	5	0	0.000000
2017	5	0	0.000000
2018	5	0	0.000000
2019	5	0	0.000000
2020	5	0	0.000000
2021	5	0	0.000000
2022	5	0	0.000000
2023	5	0	0.000000
2024	5	0	0.000000
2025	5	0	0.000000
2026	5	0	0.000000
2027	5	0	0.000000
2028	5	0	0.000000
2029	5	0	0.000000
2030	5	0	0.000000
2031	5	0	0.000000
2032	5	0	0.000000
2033	5	0	0.000000
2034	5	0	0.000000
2035	5	0	0.000000
2036	5	0	0.000000
2037	5	0	0.000000
2038	5	0	0.000000
2039	5	0	0.000000
2040	5	0	0.000000
2041	5	0	0.000000
2042	5	0	0.000000
2043	5	0	0.000000
2044	5	0	0.000000
2045	5	0	0.000000
2046	5	1	0.000000
2047	5	0	0.000000
2048	5	0	0.000000
2049	5	0	0.000000
2050	5	0	0.000000
2051	5	0	0.000000
2052	5	0	0.000000
2053	5	0	0.000000
2054	5	0	0.000000
2055	5	0	0.000000
2056	5	0	0.000000
2057	5	0	0.000000
2058	5	0	0.000000
2059	5	0	0.000000
2060	5	0	0.000000
2061	5	0	0.000000
2062	5	0	0.000000
2063	5	0	0.000000
2064	5	0	0.000000
2065	5	0	0.000000
2066	5	0	0.000000
2067	5	0	0.000000
2068	5	0	0.000000
2069	5	0	0.000000
2070	5	1	0.000000
2071	5	0	0.000000
2072	5	0	0.000000
2073	5	0	0.000000
2074	5	0	0.000000
2075	5	0	0.000000
2076	5	0	0.000000
2077	5	0	0.000000
2078	5	0	0.000000
2079	5	0	0.000000
2080	5	0	0.000000
2081	5	0	0.000000
2082	5	0	0.000000
2083	5	0	0.000000
2084	5	0	0.000000
2085	5	0	0.000000
2086	5	0	0.000000
2087	5	0	0.000000
2088	5	0	0.000000
2089	5	0	0.000000
2090	5	0	0.000000
2091	5	0	0.000000
2092	5	0	0.000000
2093	5	0	0.000000
2094	5	0	0.000000
2095	5	0	0.000000
2096	5	0	0.000000
2097	5	0	0.000000
2098	5	0	0.000000
2099	5	0	0.000000
2100	5	0	0.000000
2101	5	0	0.000000
2102	5	0	0.000000
2103	5	0	0.000000
2104	5	0	0.000000
2105	5	0	0.000000
2106	5	0	0.000000
2107	5	0	0.000000
2108	5	0	0.000000
2109	5	0	0.000000
2110	5	0	0.000000
2111	5	0	0.000000
2112	5	0	0.000000
2113	5	0	0.000000
2114	5	0	0.000000
2115	5	0	0.000000
2116	5	1	0.000000
2117	5	0	0.000000
2118	5	0	0.000000
2119	5	0	0.000000
2120	5	0	0.000000
2121	5	0	0.000000
2122	5	0	0.000000
2123	5	0	0.000000
2124	5	1	0.000000
2125	5	0	0.000000
2126	5	0	0.000000
2127	5	0	0.000000
2128	5	0	0.000000
2129	5	0	0.000000
2130	5	0	0.000000
2131	5	0	0.000000
2132	5	0	0.000000
2133	5	0	0.000000
2134	5	0	0.000000
2135	5	0	0.000000
2136	5	0	0.000000
2137	4	0	0.000000
2138	4	0	0.000000
2139	4	0	0.000000
2140	4	0	0.000000
2141	4	0	0.000000
2142	4	0	0.000000
2143	4	0	0.000000
2144	4	0	0.000000
2145	4	0	0.000000
2146	5	0	0.000000
2147	4	1	0.000000
2148	5	0	0.000000
2149	5	0	0.000000
2150	4	0	0.000000
2151	4	0	0.000000
2152	5	0	0.000000
2153	4	0	0.000000
2154	4	0	0.000000
2155	4	0	0.000000
2156	4	0	0.000000
2157	4	0	0.000000
2158	4	0	0.000000
2159	4	0	0.000000
2160	4	0	0.000000
2161	4	0	0.000000
2162	4	0	0.000000
2163	4	0	0.000000
2164	4	0	0.000000
2165	4	0	0.000000
2166	4	0	0.000000
2167	4	0	0.000000
2168	4	0	0.000000
2169	4	0	0.000000
2170	4	0	0.000000
2171	4	1	0.000000
2172	4	0	0.000000
2173	4	0	0.000000
2174	4	0	0.000000
2175	4	0	0.000000
2176	4	0	0.000000
2177	4	0	0.000000
2178	4	0	0.000000
2179	4	0	0.000000
2180	4	0	0.000000
2181	4	0	0.000000
2182	4	0	0.000000
2183	3	1	0.000000
2184	3	1	0.000000
2185	3	1	0.000000
2186	3	1	0.000000
2187	3	1	0.000000
2188	3	1	0.000000
2189	2	2	0.000000
2190	2	2	0.000000
2191	2	1	0.000000
2192	2	2	0.000000
2193	2	2	0.000000
2194	2	2	0.000000
2195	2	2	0.000000
2196	2	2	0.000000
2197	2	2	0.000000
2198	2	2	0.000000
2199	2	2	0.000000
2200	2	2	0.000000
2201	2	2	0.000000
2202	2	2	0.000000
2203	2	2	0.000000
2204	1	0	0.000000
2205	1	0	0.000000
2206	1	0	0.000000
2207	1	0	0.000000
2208	1	1	0.000000
2209	1	0	0.000000
2210	1	0	0.000000
2211	1	0	0.000000
2212	1	0	0.000000
2213	1	0	0.000000
2214	1	0	0.000000
2215	1	0	0.000000
2216	1	0	0.000000
2217	1	0	0.000000
2218	1	1	0.000000
2219	1	0	0.000000
2220	1	0	0.000000
2221	1	0	0.000000
2222	1	0	0.000000
2223	1	0	0.000000
2224	1	0	0.000000
2225	1	0	0.000000
2226	1	0	0.000000
2227	1	0	0.000000
2228	1	0	0.000000
2229	1	0	0.000000
2230	1	0	0.000000
2231	1	0	0.000000
2232	1	0	0.000000
2233	1	0	0.000000
2234	1	0	0.000000
2235	1	0	0.000000
2236	1	0	0.000000
2237	1	0	0.000000
2238	1	0	0.000000
2239	1	0	0.000000
2240	1	0	0.000000
2241	1	0	0.000000
2242	1	0	0.000000
2243	1	0	0.000000
2244	1	0	0.000000
2245	1	0	0.000000
2246	1	0	0.000000
2247	1	0	0.000000
2248	1	0	0.000000
2249	1	0	0.000000
2250	1	0	0.000000
2251	1	1	0.000000
2252	1	0	0.000000
2253	1	0	0.000000
2254	1	0	0.000000
2255	1	0	0.000000
2256	1	0	0.000000
2257	1	0	0.000000
2258	1	0	0.000000
2259	1	0	0.000000
2260	1	0	0.000000
2261	1	0	0.000000
2262	1	0	0.000000
2263	1	1	0.000000
2264	1	0	0.000000
2265	1	0	0.000000
2266	1	0	0.000000
2267	1	0	0.000000
2268	1	0	0.000000
2269	1	0	0.000000
2270	1	0	0.000000
2271	1	0	0.000000
2272	1	0	0.000000
2273	1	0	0.000000
2274	1	0	0.000000
2275	1	0	0.000000
2276	1	0	0.000000
2277	1	0	0.000000
2278	1	0	0.000000
2279	1	0	0.000000
2280	1	0	0.000000
2281	1	0	0.000000
2282	1	0	0.000000
2283	1	0	0.000000
2284	1	0	0.000000
2285	1	0	0.000000
2286	1	0	0.000000
2287	1	0	0.000000
2288	1	0	0.000000
2289	1	0	0.000000
2290	1	0	0.000000
2291	1	1	0.000000
2292	1	0	0.000000
2293	1	0	0.000000
2294	1	0	0.000000
2295	1	0	0.000000
2296	1	0	0.000000
2297	1	0	0.000000
2298	1	0	0.000000
2299	1	0	0.000000
2300	1	0	0.000000
2301	1	0	0.000000
2302	1	0	0.000000
2303	1	0	0.000000
2304	1	0	0.000000
2305	1	0	0.000000
2306	1	0	0.000000
2307	1	0	0.000000
2308	1	0	0.000000
2309	1	0	0.000000
2310	1	0	0.000000
2311	1	0	0.000000
2312	1	0	0.000000
2313	1	0	0.000000
2314	1	0	0.000000
2315	1	0	0.000000
2316	1	0	0.000000
2317	1	0	0.000000
2318	1	0	0.000000
2319	1	0	0.000000
2320	1	0	0.000000
2321	1	0	0.000000
2322	1	1	0.000000
2323	1	0	0.000000
2324	1	0	0.000000
2325	1	1	0.000000
2326	1	0	0.000000
2327	1	0	0.000000
2328	1	0	0.000000
2329	1	0	0.000000
2330	1	0	0.000000
2331	1	1	0.000000
2332	1	0	0.000000
2333	1	0	0.000000
2334	1	0	0.000000
2335	1	0	0.000000
2336	1	0	0.000000
2337	1	0	0.000000
2338	1	0	0.000000
2339	1	0	0.000000
2340	1	0	0.000000
2341	1	0	0.000000
2342	1	0	0.000000
2343	1	0	0.000000
2344	1	1	0.000000
2345	1	0	0.000000
2346	1	0	0.000000
2347	1	0	0.000000
2348	1	0	0.000000
2349	1	0	0.000000
2350	1	0	0.000000
2351	1	0	0.000000
2352	1	0	0.000000
2353	1	1	0.000000
2354	1	0	0.000000
2355	1	0	0.000000
2356	1	0	0.000000
2357	1	0	0.000000
2358	1	0	0.000000
2359	1	0	0.000000
2360	1	0	0.000000
2361	1	0	0.000000
2362	1	0	0.000000
2363	1	0	0.000000
2364	1	0	0.000000
2365	1	0	0.000000
2366	1	0	0.000000
2367	1	0	0.000000
2368	1	0	0.000000
2369	1	0	0.000000
2370	1	0	0.000000
2371	1	0	0.000000
2372	1	0	0.000000
2373	1	0	0.000000
2374	1	0	0.000000
2375	1	0	0.000000
2376	1	0	0.000000
2377	1	0	0.000000
2378	1	0	0.000000
2379	1	0	0.000000
